t,s_z(t),v_z(t),p_z(t),L(t)
17.37408,6.772359,0.4363359,0,0
17.37508,6.772796,0.4363293,0,0
17.37608,6.773232,0.4363224,0,0
17.37708,6.773669,0.4363155,0,0
17.37808,6.774106,0.4363084,0,0
17.37908,6.774542,0.4363017,0,0
17.38008,6.774979,0.436295,0,0
17.38108,6.775415,0.4362879,0,0
17.38208,6.775852,0.4362809,0,0
17.38308,6.776288,0.4362741,0,0
17.38408,6.776724,0.4362671,0,0
17.38507,6.777161,0.4362605,0,0
17.38607,6.777597,0.4362533,0,0
17.38707,6.778034,0.4362464,0,0
17.38807,6.778471,0.4362397,0,0
17.38907,6.778907,0.4362326,0,0
17.39007,6.779344,0.4362259,0,0
17.39107,6.77978,0.4362185,0,0
17.39207,6.780216,0.4362118,0,0
17.39307,6.780653,0.4362051,0,0
17.39407,6.781089,0.4361977,0,0
17.39507,6.781526,0.436191,0,0
17.39607,6.781962,0.4361843,0,0
17.39707,6.782399,0.4361769,0,0
17.39807,6.782835,0.4361702,0,0
17.39907,6.783271,0.4361633,0,0
17.40007,6.783708,0.4361564,0,0
17.40107,6.784144,0.4361496,0,0
17.40207,6.784581,0.4361422,0,0
17.40306,6.785017,0.4361355,0,0
17.40406,6.785453,0.4361286,0,0
17.40506,6.78589,0.4361219,0,0
17.40606,6.786326,0.4361144,0,0
17.40706,6.786763,0.4361077,0,0
17.40806,6.787199,0.4361008,0,0
17.40906,6.787635,0.4360938,0,0
17.41006,6.788072,0.4360869,0,0
17.41106,6.788508,0.4360802,0,0
17.41206,6.788944,0.4360732,0,0
17.41306,6.789381,0.4360663,0,0
17.41406,6.789817,0.4360593,0,0
17.41506,6.790253,0.4360521,0,0
17.41606,6.790689,0.4360454,0,0
17.41706,6.791126,0.4360385,0,0
17.41806,6.791562,0.4360312,0,0
17.41906,6.791998,0.4360246,0,0
17.42006,6.792435,0.4360173,0,0
17.42105,6.792871,0.4360104,0,0
17.42205,6.793307,0.4360034,0,0
17.42305,6.793744,0.4359964,0,0
17.42405,6.79418,0.4359894,0,0
17.42505,6.794616,0.4359825,0,0
17.42605,6.795053,0.4359755,0,0
17.42705,6.795489,0.4359685,0,0
17.42805,6.795925,0.4359615,0,0
17.42905,6.796361,0.4359546,0,0
17.43005,6.796798,0.4359476,0,0
17.43105,6.797234,0.4359406,0,0
17.43205,6.79767,0.4359334,0,0
17.43305,6.798106,0.4359266,0,0
17.43405,6.798542,0.4359196,0,0
17.43505,6.798979,0.4359126,0,0
17.43605,6.799415,0.4359056,0,0
17.43705,6.799851,0.4358987,0,0
17.43805,6.800287,0.4358914,0,0
17.43904,6.800724,0.4358847,0,0
17.44004,6.80116,0.4358777,0,0
17.44104,6.801596,0.4358706,0,0
17.44204,6.802032,0.4358634,0,0
17.44304,6.802468,0.4358566,0,0
17.44404,6.802904,0.4358496,0,0
17.44504,6.80334,0.4358426,0,0
17.44604,6.803776,0.4358356,0,0
17.44704,6.804213,0.4358286,0,0
17.44804,6.804648,0.4358216,0,0
17.44904,6.805084,0.4358146,0,0
17.45004,6.805521,0.4358078,0,0
17.45104,6.805956,0.4358006,0,0
17.45204,6.806392,0.4357935,0,0
17.45304,6.806828,0.4357868,0,0
17.45404,6.807264,0.4357795,0,0
17.45504,6.8077,0.4357724,0,0
17.45604,6.808136,0.4357657,0,0
17.45704,6.808572,0.4357584,0,0
17.45803,6.809008,0.4357513,0,0
17.45903,6.809444,0.4357444,0,0
17.46003,6.80988,0.4357373,0,0
17.46103,6.810316,0.4357305,0,0
17.46203,6.810752,0.435723,0,0
17.46303,6.811188,0.4357162,0,0
17.46403,6.811624,0.4357091,0,0
17.46503,6.812059,0.4357021,0,0
17.46603,6.812495,0.4356951,0,0
17.46703,6.812931,0.435688,0,0
17.46803,6.813367,0.435681,0,0
17.46903,6.813803,0.4356742,0,0
17.47003,6.814239,0.4356668,0,0
17.47103,6.814674,0.4356599,0,0
17.47203,6.81511,0.4356527,0,0
17.47303,6.815546,0.4356457,0,0
17.47403,6.815982,0.4356386,0,0
17.47503,6.816418,0.4356316,0,0
17.47602,6.816854,0.4356242,0,0
17.47702,6.817289,0.4356172,0,0
17.47802,6.817725,0.4356104,0,0
17.47902,6.818161,0.4356033,0,0
17.48002,6.818597,0.4355962,0,0
17.48102,6.819033,0.4355892,0,0
17.48202,6.819468,0.4355818,0,0
17.48302,6.819904,0.4355748,0,0
17.48402,6.82034,0.4355677,0,0
17.48502,6.820776,0.4355606,0,0
17.48602,6.821212,0.4355538,0,0
17.48702,6.821647,0.4355464,0,0
17.48802,6.822083,0.4355396,0,0
17.48902,6.822519,0.4355325,0,0
17.49002,6.822954,0.4355252,0,0
17.49102,6.82339,0.4355184,0,0
17.49202,6.823825,0.435511,0,0
17.49302,6.824261,0.4355044,0,0
17.49401,6.824697,0.4354974,0,0
17.49501,6.825132,0.4354897,0,0
17.49601,6.825568,0.4354832,0,0
17.49701,6.826004,0.4354756,0,0
17.49801,6.826439,0.435469,0,0
17.49901,6.826875,0.4354614,0,0
17.50001,6.827311,0.4354551,0,0
17.50101,6.827746,0.4354472,0,0
17.50201,6.828182,0.4354409,0,0
17.50301,6.828618,0.4354333,0,0
17.50401,6.829053,0.4354259,0,0
17.50501,6.829489,0.4354193,0,0
17.50601,6.829924,0.4354117,0,0
17.50701,6.83036,0.4354051,0,0
17.50801,6.830796,0.4353977,0,0
17.50901,6.831231,0.4353904,0,0
17.51001,6.831667,0.4353835,0,0
17.51101,6.832102,0.4353764,0,0
17.512,6.832538,0.4353695,0,0
17.513,6.832973,0.4353619,0,0
17.514,6.833409,0.4353553,0,0
17.515,6.833845,0.4353477,0,0
17.516,6.83428,0.4353408,0,0
17.517,6.834716,0.4353339,0,0
17.518,6.835151,0.4353263,0,0
17.519,6.835587,0.4353195,0,0
17.52,6.836022,0.4353126,0,0
17.521,6.836458,0.4353049,0,0
17.522,6.836894,0.4352983,0,0
17.523,6.837329,0.4352907,0,0
17.524,6.837764,0.4352838,0,0
17.525,6.8382,0.4352766,0,0
17.526,6.838635,0.43527,0,0
17.527,6.839071,0.4352621,0,0
17.528,6.839507,0.4352555,0,0
17.529,6.839942,0.4352478,0,0
17.52999,6.840377,0.4352409,0,0
17.53099,6.840813,0.435234,0,0
17.53199,6.841249,0.4352264,0,0
17.53299,6.841684,0.4352195,0,0
17.53399,6.84212,0.4352126,0,0
17.53499,6.842555,0.4352047,0,0
17.53599,6.84299,0.4351982,0,0
17.53699,6.843425,0.4351908,0,0
17.53799,6.843861,0.4351839,0,0
17.53899,6.844296,0.4351767,0,0
17.53999,6.844731,0.4351693,0,0
17.54099,6.845167,0.4351622,0,0
17.54199,6.845602,0.435155,0,0
17.54299,6.846037,0.4351481,0,0
17.54399,6.846473,0.4351407,0,0
17.54499,6.846908,0.4351338,0,0
17.54599,6.847343,0.4351266,0,0
17.54699,6.847779,0.4351194,0,0
17.54799,6.848214,0.4351122,0,0
17.54898,6.84865,0.4351048,0,0
17.54998,6.849085,0.4350979,0,0
17.55098,6.84952,0.4350904,0,0
17.55198,6.849956,0.4350832,0,0
17.55298,6.850391,0.4350761,0,0
17.55398,6.850826,0.4350692,0,0
17.55498,6.851262,0.4350617,0,0
17.55598,6.851697,0.4350545,0,0
17.55698,6.852132,0.4350473,0,0
17.55798,6.852568,0.4350402,0,0
17.55898,6.853003,0.4350329,0,0
17.55998,6.853438,0.4350258,0,0
17.56098,6.853874,0.4350185,0,0
17.56198,6.854309,0.4350114,0,0
17.56298,6.854744,0.4350041,0,0
17.56398,6.85518,0.434997,0,0
17.56498,6.855615,0.4349898,0,0
17.56598,6.85605,0.4349823,0,0
17.56697,6.856485,0.4349756,0,0
17.56797,6.856921,0.4349681,0,0
17.56897,6.857356,0.434961,0,0
17.56997,6.857791,0.4349537,0,0
17.57097,6.858226,0.4349463,0,0
17.57197,6.858662,0.4349393,0,0
17.57297,6.859097,0.4349321,0,0
17.57397,6.859532,0.4349249,0,0
17.57497,6.859967,0.4349174,0,0
17.57597,6.860403,0.4349107,0,0
17.57697,6.860837,0.434903,0,0
17.57797,6.861273,0.4348963,0,0
17.57897,6.861708,0.4348885,0,0
17.57997,6.862143,0.4348818,0,0
17.58097,6.862578,0.4348741,0,0
17.58197,6.863013,0.4348671,0,0
17.58297,6.863448,0.4348602,0,0
17.58397,6.863883,0.4348526,0,0
17.58496,6.864318,0.4348454,0,0
17.58596,6.864753,0.4348384,0,0
17.58696,6.865188,0.4348309,0,0
17.58796,6.865623,0.4348237,0,0
17.58896,6.866058,0.4348165,0,0
17.58996,6.866493,0.4348092,0,0
17.59096,6.866928,0.4348022,0,0
17.59196,6.867363,0.4347945,0,0
17.59296,6.867798,0.4347875,0,0
17.59396,6.868233,0.4347803,0,0
17.59496,6.868668,0.4347733,0,0
17.59596,6.869103,0.4347655,0,0
17.59696,6.869538,0.4347585,0,0
17.59796,6.869973,0.4347513,0,0
17.59896,6.870408,0.434744,0,0
17.59996,6.870842,0.4347368,0,0
17.60096,6.871277,0.4347295,0,0
17.60196,6.871712,0.4347222,0,0
17.60295,6.872147,0.434715,0,0
17.60395,6.872582,0.4347077,0,0
17.60495,6.873017,0.4347005,0,0
17.60595,6.873452,0.4346932,0,0
17.60695,6.873887,0.4346859,0,0
17.60795,6.874321,0.4346786,0,0
17.60895,6.874756,0.4346713,0,0
17.60995,6.875191,0.4346641,0,0
17.61095,6.875626,0.4346566,0,0
17.61195,6.876061,0.4346495,0,0
17.61295,6.876496,0.434642,0,0
17.61395,6.876931,0.434635,0,0
17.61495,6.877366,0.4346274,0,0
17.61595,6.8778,0.4346201,0,0
17.61695,6.878235,0.4346129,0,0
17.61795,6.87867,0.4346056,0,0
17.61895,6.879105,0.4345983,0,0
17.61995,6.879539,0.4345915,0,0
17.62094,6.879974,0.4345839,0,0
17.62194,6.880409,0.4345764,0,0
17.62294,6.880844,0.4345692,0,0
17.62394,6.881279,0.4345623,0,0
17.62494,6.881713,0.4345548,0,0
17.62594,6.882148,0.4345472,0,0
17.62694,6.882583,0.4345404,0,0
17.62794,6.883018,0.4345329,0,0
17.62894,6.883452,0.4345253,0,0
17.62994,6.883887,0.4345185,0,0
17.63094,6.884322,0.434511,0,0
17.63194,6.884757,0.4345037,0,0
17.63294,6.885191,0.4344958,0,0
17.63394,6.885626,0.4344893,0,0
17.63494,6.88606,0.4344815,0,0
17.63594,6.886495,0.4344747,0,0
17.63694,6.88693,0.4344671,0,0
17.63794,6.887364,0.4344596,0,0
17.63894,6.887799,0.4344524,0,0
17.63993,6.888234,0.4344451,0,0
17.64093,6.888669,0.4344378,0,0
17.64193,6.889103,0.4344302,0,0
17.64293,6.889538,0.4344234,0,0
17.64393,6.889972,0.4344153,0,0
17.64493,6.890407,0.4344088,0,0
17.64593,6.890841,0.4344009,0,0
17.64693,6.891276,0.4343941,0,0
17.64793,6.891711,0.4343863,0,0
17.64893,6.892146,0.4343794,0,0
17.64993,6.89258,0.4343716,0,0
17.65093,6.893014,0.4343645,0,0
17.65193,6.893449,0.4343574,0,0
17.65293,6.893884,0.4343498,0,0
17.65393,6.894318,0.4343424,0,0
17.65493,6.894753,0.4343354,0,0
17.65593,6.895187,0.4343275,0,0
17.65693,6.895622,0.4343205,0,0
17.65792,6.896057,0.4343134,0,0
17.65892,6.896491,0.4343058,0,0
17.65992,6.896925,0.4342984,0,0
17.66092,6.89736,0.4342913,0,0
17.66192,6.897795,0.4342835,0,0
17.66292,6.898229,0.4342763,0,0
17.66392,6.898664,0.4342692,0,0
17.66492,6.899098,0.4342611,0,0
17.66592,6.899532,0.4342546,0,0
17.66692,6.899967,0.4342469,0,0
17.66792,6.900402,0.4342398,0,0
17.66892,6.900836,0.4342319,0,0
17.66992,6.90127,0.4342248,0,0
17.67092,6.901705,0.4342177,0,0
17.67192,6.902139,0.4342098,0,0
17.67292,6.902574,0.4342028,0,0
17.67392,6.903008,0.4341953,0,0
17.67492,6.903442,0.4341882,0,0
17.67591,6.903877,0.4341808,0,0
17.67691,6.904311,0.4341732,0,0
17.67791,6.904746,0.4341662,0,0
17.67891,6.90518,0.4341587,0,0
17.67991,6.905614,0.4341511,0,0
17.68091,6.906049,0.434144,0,0
17.68191,6.906483,0.4341363,0,0
17.68291,6.906918,0.4341292,0,0
17.68391,6.907352,0.4341215,0,0
17.68491,6.907786,0.4341142,0,0
17.68591,6.908221,0.4341071,0,0
17.68691,6.908655,0.4340994,0,0
17.68791,6.90909,0.434092,0,0
17.68891,6.909524,0.4340847,0,0
17.68991,6.909958,0.4340772,0,0
17.69091,6.910393,0.4340698,0,0
17.69191,6.910827,0.4340625,0,0
17.69291,6.911262,0.434055,0,0
17.6939,6.911696,0.4340476,0,0
17.6949,6.91213,0.4340402,0,0
17.6959,6.912565,0.4340328,0,0
17.6969,6.912999,0.4340254,0,0
17.6979,6.913434,0.434018,0,0
17.6989,6.913867,0.4340103,0,0
17.6999,6.914302,0.4340032,0,0
17.7009,6.914736,0.4339958,0,0
17.7019,6.915171,0.4339884,0,0
17.7029,6.915605,0.4339807,0,0
17.7039,6.916039,0.4339735,0,0
17.7049,6.916473,0.4339661,0,0
17.7059,6.916907,0.4339584,0,0
17.7069,6.917342,0.4339512,0,0
17.7079,6.917776,0.4339438,0,0
17.7089,6.91821,0.4339361,0,0
17.7099,6.918644,0.433929,0,0
17.7109,6.919078,0.4339215,0,0
17.71189,6.919512,0.4339141,0,0
17.71289,6.919947,0.4339066,0,0
17.71389,6.920381,0.4338993,0,0
17.71489,6.920815,0.4338918,0,0
17.71589,6.921248,0.4338844,0,0
17.71689,6.921683,0.4338772,0,0
17.71789,6.922117,0.4338695,0,0
17.71889,6.922551,0.433862,0,0
17.71989,6.922985,0.4338549,0,0
17.72089,6.923419,0.4338469,0,0
17.72189,6.923853,0.4338397,0,0
17.72289,6.924287,0.4338323,0,0
17.72389,6.924721,0.4338248,0,0
17.72489,6.925155,0.4338174,0,0
17.72589,6.925589,0.4338099,0,0
17.72689,6.926023,0.4338028,0,0
17.72789,6.926457,0.433795,0,0
17.72889,6.926891,0.4337873,0,0
17.72989,6.927325,0.4337801,0,0
17.73088,6.927759,0.4337727,0,0
17.73188,6.928193,0.4337652,0,0
17.73288,6.928627,0.4337577,0,0
17.73388,6.92906,0.43375,0,0
17.73488,6.929494,0.4337428,0,0
17.73588,6.929928,0.4337353,0,0
17.73688,6.930362,0.4337279,0,0
17.73788,6.930796,0.4337204,0,0
17.73888,6.93123,0.4337129,0,0
17.73988,6.931664,0.4337052,0,0
17.74088,6.932098,0.433698,0,0
17.74188,6.932532,0.4336902,0,0
17.74288,6.932966,0.4336827,0,0
17.74388,6.9334,0.4336756,0,0
17.74488,6.933834,0.4336678,0,0
17.74588,6.934268,0.4336603,0,0
17.74688,6.934701,0.4336528,0,0
17.74788,6.935135,0.4336455,0,0
17.74887,6.935569,0.4336381,0,0
17.74987,6.936003,0.4336306,0,0
17.75087,6.936436,0.4336229,0,0
17.75187,6.93687,0.4336159,0,0
17.75287,6.937304,0.4336078,0,0
17.75387,6.937737,0.4336006,0,0
17.75487,6.938171,0.4335932,0,0
17.75587,6.938605,0.4335853,0,0
17.75687,6.939039,0.4335782,0,0
17.75787,6.939473,0.4335706,0,0
17.75887,6.939906,0.4335629,0,0
17.75987,6.94034,0.4335559,0,0
17.76087,6.940774,0.4335482,0,0
17.76187,6.941207,0.4335404,0,0
17.76287,6.941641,0.4335334,0,0
17.76387,6.942075,0.4335256,0,0
17.76487,6.942509,0.4335178,0,0
17.76587,6.942943,0.4335108,0,0
17.76686,6.943376,0.4335028,0,0
17.76786,6.94381,0.4334958,0,0
17.76886,6.944244,0.433488,0,0
17.76986,6.944677,0.4334803,0,0
17.77086,6.945111,0.433473,0,0
17.77186,6.945545,0.4334652,0,0
17.77286,6.945979,0.4334581,0,0
17.77386,6.946412,0.4334502,0,0
17.77486,6.946846,0.4334431,0,0
17.77586,6.947279,0.4334351,0,0
17.77686,6.947713,0.433428,0,0
17.77786,6.948147,0.43342,0,0
17.77886,6.948581,0.433413,0,0
17.77986,6.949014,0.433405,0,0
17.78086,6.949448,0.4333977,0,0
17.78186,6.949882,0.4333904,0,0
17.78286,6.950315,0.4333824,0,0
17.78386,6.950748,0.4333751,0,0
17.78485,6.951182,0.4333678,0,0
17.78585,6.951616,0.4333598,0,0
17.78685,6.952049,0.4333525,0,0
17.78785,6.952483,0.4333452,0,0
17.78885,6.952917,0.4333371,0,0
17.78985,6.953351,0.4333301,0,0
17.79085,6.953784,0.433322,0,0
17.79185,6.954217,0.4333147,0,0
17.79285,6.954651,0.4333072,0,0
17.79385,6.955085,0.4332999,0,0
17.79485,6.955518,0.4332918,0,0
17.79585,6.955952,0.4332845,0,0
17.79685,6.956385,0.4332769,0,0
17.79785,6.956819,0.4332696,0,0
17.79885,6.957253,0.4332616,0,0
17.79985,6.957686,0.4332543,0,0
17.80085,6.958119,0.4332467,0,0
17.80185,6.958553,0.4332391,0,0
17.80285,6.958986,0.4332315,0,0
17.80384,6.95942,0.4332242,0,0
17.80484,6.959853,0.4332167,0,0
17.80584,6.960287,0.4332091,0,0
17.80684,6.96072,0.4332013,0,0
17.80784,6.961154,0.4331937,0,0
17.80884,6.961587,0.4331864,0,0
17.80984,6.96202,0.4331786,0,0
17.81084,6.962454,0.4331712,0,0
17.81184,6.962887,0.4331634,0,0
17.81284,6.963321,0.4331561,0,0
17.81384,6.963754,0.4331483,0,0
17.81484,6.964188,0.4331407,0,0
17.81584,6.964621,0.4331331,0,0
17.81684,6.965055,0.4331255,0,0
17.81784,6.965488,0.4331179,0,0
17.81884,6.965921,0.4331103,0,0
17.81984,6.966355,0.4331027,0,0
17.82084,6.966788,0.4330951,0,0
17.82183,6.967222,0.4330876,0,0
17.82283,6.967655,0.43308,0,0
17.82383,6.968088,0.4330721,0,0
17.82483,6.968522,0.433065,0,0
17.82583,6.968955,0.4330572,0,0
17.82683,6.969388,0.4330496,0,0
17.82783,6.969822,0.433042,0,0
17.82883,6.970255,0.4330341,0,0
17.82983,6.970688,0.4330268,0,0
17.83083,6.971122,0.4330192,0,0
17.83183,6.971555,0.4330113,0,0
17.83283,6.971988,0.433004,0,0
17.83383,6.972421,0.4329966,0,0
17.83483,6.972855,0.4329887,0,0
17.83583,6.973288,0.4329811,0,0
17.83683,6.973721,0.4329735,0,0
17.83783,6.974154,0.4329661,0,0
17.83883,6.974587,0.4329583,0,0
17.83982,6.97502,0.4329509,0,0
17.84082,6.975453,0.432943,0,0
17.84182,6.975886,0.4329354,0,0
17.84282,6.976319,0.4329278,0,0
17.84382,6.976753,0.4329204,0,0
17.84482,6.977186,0.4329125,0,0
17.84582,6.977619,0.4329049,0,0
17.84682,6.978052,0.4328973,0,0
17.84782,6.978485,0.4328896,0,0
17.84882,6.978918,0.4328822,0,0
17.84982,6.979351,0.4328741,0,0
17.85082,6.979784,0.4328667,0,0
17.85182,6.980217,0.4328591,0,0
17.85282,6.98065,0.4328514,0,0
17.85382,6.981083,0.4328438,0,0
17.85482,6.981516,0.4328361,0,0
17.85582,6.981949,0.4328285,0,0
17.85682,6.982382,0.4328209,0,0
17.85781,6.982815,0.4328132,0,0
17.85881,6.983248,0.4328055,0,0
17.85981,6.983681,0.4327979,0,0
17.86081,6.984114,0.4327902,0,0
17.86181,6.984547,0.4327826,0,0
17.86281,6.98498,0.4327749,0,0
17.86381,6.985413,0.4327672,0,0
17.86481,6.985846,0.4327596,0,0
17.86581,6.986279,0.4327519,0,0
17.86681,6.986712,0.4327441,0,0
17.86781,6.987144,0.4327366,0,0
17.86881,6.987577,0.432729,0,0
17.86981,6.98801,0.432721,0,0
17.87081,6.988443,0.4327134,0,0
17.87181,6.988876,0.4327057,0,0
17.87281,6.989309,0.432698,0,0
17.87381,6.989742,0.4326904,0,0
17.87481,6.990175,0.4326829,0,0
17.8758,6.990608,0.4326752,0,0
17.8768,6.99104,0.4326673,0,0
17.8778,6.991473,0.4326599,0,0
17.8788,6.991906,0.4326522,0,0
17.8798,6.992339,0.4326443,0,0
17.8808,6.992772,0.4326371,0,0
17.8818,6.993205,0.4326292,0,0
17.8828,6.993637,0.4326212,0,0
17.8838,6.99407,0.432614,0,0
17.8848,6.994503,0.4326061,0,0
17.8858,6.994936,0.4325981,0,0
17.8868,6.995368,0.432591,0,0
17.8878,6.995801,0.432583,0,0
17.8888,6.996234,0.4325751,0,0
17.8898,6.996667,0.4325679,0,0
17.8908,6.9971,0.43256,0,0
17.8918,6.997532,0.432552,0,0
17.8928,6.997965,0.4325446,0,0
17.8938,6.998398,0.4325366,0,0
17.89479,6.998831,0.4325294,0,0
17.89579,6.999264,0.4325214,0,0
17.89679,6.999696,0.4325135,0,0
17.89779,7.000129,0.432506,0,0
17.89879,7.000562,0.4324981,0,0
17.89979,7.000995,0.4324909,0,0
17.90079,7.001427,0.4324827,0,0
17.90179,7.00186,0.4324752,0,0
17.90279,7.002292,0.4324675,0,0
17.90379,7.002725,0.43246,0,0
17.90479,7.003158,0.432452,0,0
17.90579,7.00359,0.4324443,0,0
17.90679,7.004023,0.4324369,0,0
17.90779,7.004456,0.4324287,0,0
17.90879,7.004889,0.4324214,0,0
17.90979,7.005321,0.4324132,0,0
17.91079,7.005754,0.4324057,0,0
17.91179,7.006186,0.4323982,0,0
17.91278,7.006619,0.43239,0,0
17.91378,7.007051,0.4323825,0,0
17.91478,7.007484,0.432375,0,0
17.91578,7.007917,0.4323668,0,0
17.91678,7.008349,0.4323593,0,0
17.91778,7.008782,0.4323518,0,0
17.91878,7.009215,0.4323436,0,0
17.91978,7.009647,0.4323361,0,0
17.92078,7.01008,0.4323283,0,0
17.92178,7.010512,0.4323209,0,0
17.92278,7.010945,0.4323128,0,0
17.92378,7.011377,0.4323051,0,0
17.92478,7.01181,0.4322973,0,0
17.92578,7.012242,0.4322898,0,0
17.92678,7.012675,0.4322821,0,0
17.92778,7.013107,0.4322741,0,0
17.92878,7.01354,0.4322664,0,0
17.92978,7.013972,0.4322586,0,0
17.93077,7.014405,0.4322509,0,0
17.93177,7.014837,0.4322433,0,0
17.93277,7.01527,0.4322353,0,0
17.93377,7.015702,0.4322276,0,0
17.93477,7.016135,0.4322198,0,0
17.93577,7.016567,0.4322123,0,0
17.93677,7.017,0.4322043,0,0
17.93777,7.017432,0.4321965,0,0
17.93877,7.017865,0.432189,0,0
17.93977,7.018297,0.432181,0,0
17.94077,7.01873,0.4321732,0,0
17.94177,7.019162,0.4321657,0,0
17.94277,7.019595,0.4321577,0,0
17.94377,7.020027,0.4321499,0,0
17.94477,7.02046,0.4321421,0,0
17.94577,7.020892,0.4321341,0,0
17.94677,7.021324,0.4321268,0,0
17.94777,7.021757,0.4321188,0,0
17.94876,7.022189,0.432111,0,0
17.94976,7.022622,0.4321032,0,0
17.95076,7.023054,0.4320954,0,0
17.95176,7.023486,0.4320874,0,0
17.95276,7.023919,0.4320799,0,0
17.95376,7.024351,0.4320721,0,0
17.95476,7.024784,0.4320642,0,0
17.95576,7.025216,0.4320562,0,0
17.95676,7.025648,0.4320486,0,0
17.95776,7.026081,0.4320409,0,0
17.95876,7.026513,0.4320329,0,0
17.95976,7.026945,0.4320253,0,0
17.96076,7.027377,0.4320177,0,0
17.96176,7.027809,0.4320096,0,0
17.96276,7.028241,0.4320018,0,0
17.96376,7.028674,0.4319943,0,0
17.96476,7.029106,0.4319862,0,0
17.96576,7.029538,0.4319785,0,0
17.96675,7.02997,0.4319709,0,0
17.96775,7.030402,0.4319629,0,0
17.96875,7.030834,0.4319551,0,0
17.96975,7.031266,0.4319472,0,0
17.97075,7.031699,0.4319397,0,0
17.97175,7.032131,0.4319316,0,0
17.97275,7.032563,0.4319238,0,0
17.97375,7.032995,0.431916,0,0
17.97475,7.033427,0.4319082,0,0
17.97575,7.033859,0.4319003,0,0
17.97675,7.034291,0.4318925,0,0
17.97775,7.034723,0.4318849,0,0
17.97875,7.035155,0.4318766,0,0
17.97975,7.035587,0.4318688,0,0
17.98075,7.036019,0.4318612,0,0
17.98175,7.036451,0.4318534,0,0
17.98275,7.036883,0.4318453,0,0
17.98375,7.037315,0.4318377,0,0
17.98475,7.037747,0.4318296,0,0
17.98574,7.038179,0.4318221,0,0
17.98674,7.038611,0.4318142,0,0
17.98774,7.039043,0.4318064,0,0
17.98874,7.039475,0.4317985,0,0
17.98974,7.039907,0.4317904,0,0
17.99074,7.040339,0.4317828,0,0
17.99174,7.040771,0.431775,0,0
17.99274,7.041203,0.4317669,0,0
17.99374,7.041636,0.4317593,0,0
17.99474,7.042068,0.4317512,0,0
17.99574,7.042499,0.4317433,0,0
17.99674,7.042931,0.4317357,0,0
17.99774,7.043363,0.4317279,0,0
17.99874,7.043795,0.4317198,0,0
17.99974,7.044227,0.4317122,0,0
18.00074,7.044658,0.431704,0,0
18.00174,7.04509,0.4316967,0,0
18.00274,7.045522,0.4316886,0,0
18.00373,7.045954,0.4316807,0,0
18.00473,7.046386,0.4316726,0,0
18.00573,7.046818,0.4316652,0,0
18.00673,7.04725,0.4316571,0,0
18.00773,7.047681,0.431649,0,0
18.00873,7.048113,0.4316416,0,0
18.00973,7.048545,0.4316336,0,0
18.01073,7.048977,0.4316254,0,0
18.01173,7.049409,0.431618,0,0
18.01273,7.049841,0.4316099,0,0
18.01373,7.050272,0.4316018,0,0
18.01473,7.050704,0.4315942,0,0
18.01573,7.051136,0.4315863,0,0
18.01673,7.051568,0.4315782,0,0
18.01773,7.052,0.4315708,0,0
18.01873,7.052432,0.4315625,0,0
18.01973,7.052863,0.4315548,0,0
18.02073,7.053295,0.4315469,0,0
18.02172,7.053726,0.431539,0,0
18.02272,7.054158,0.4315312,0,0
18.02372,7.05459,0.4315235,0,0
18.02472,7.055021,0.4315154,0,0
18.02572,7.055453,0.4315077,0,0
18.02672,7.055885,0.4314994,0,0
18.02772,7.056316,0.4314917,0,0
18.02872,7.056748,0.4314841,0,0
18.02972,7.05718,0.4314759,0,0
18.03072,7.057612,0.4314683,0,0
18.03172,7.058043,0.4314599,0,0
18.03272,7.058475,0.4314522,0,0
18.03372,7.058907,0.4314446,0,0
18.03472,7.059339,0.4314362,0,0
18.03572,7.05977,0.4314285,0,0
18.03672,7.060202,0.4314206,0,0
18.03772,7.060634,0.431413,0,0
18.03872,7.061065,0.4314046,0,0
18.03971,7.061497,0.4313969,0,0
18.04071,7.061929,0.4313892,0,0
18.04171,7.06236,0.4313808,0,0
18.04271,7.062792,0.4313731,0,0
18.04371,7.063223,0.4313652,0,0
18.04471,7.063655,0.4313576,0,0
18.04571,7.064086,0.4313494,0,0
18.04671,7.064518,0.4313415,0,0
18.04771,7.06495,0.4313338,0,0
18.04871,7.065381,0.4313259,0,0
18.04971,7.065813,0.431318,0,0
18.05071,7.066244,0.4313098,0,0
18.05171,7.066676,0.4313021,0,0
18.05271,7.067107,0.431294,0,0
18.05371,7.067539,0.4312863,0,0
18.05471,7.06797,0.4312781,0,0
18.05571,7.068402,0.4312704,0,0
18.05671,7.068833,0.4312623,0,0
18.0577,7.069265,0.4312543,0,0
18.0587,7.069696,0.4312464,0,0
18.0597,7.070128,0.4312385,0,0
18.0607,7.07056,0.4312305,0,0
18.0617,7.070991,0.4312226,0,0
18.0627,7.071423,0.4312147,0,0
18.0637,7.071854,0.4312067,0,0
18.0647,7.072286,0.4311988,0,0
18.0657,7.072717,0.4311908,0,0
18.0667,7.073149,0.4311829,0,0
18.0677,7.07358,0.4311747,0,0
18.0687,7.074011,0.4311672,0,0
18.0697,7.074443,0.431159,0,0
18.0707,7.074874,0.4311511,0,0
18.0717,7.075306,0.431143,0,0
18.0727,7.075737,0.4311351,0,0
18.0737,7.076169,0.431127,0,0
18.0747,7.0766,0.4311192,0,0
18.0757,7.077032,0.4311112,0,0
